SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2077,2077,80-84,80,5,9832.924,10634.708,20467.632
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2077,2077,85-89,85,5,7731.222,8884.766,16615.988
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2077,2077,90-94,90,5,4621.787,5747.496,10369.283
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2077,2077,95-99,95,5,1764.828,2534.259,4299.087
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2077,2077,100+,100,-1,356.666,621.104,977.77
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,0-4,0,5,10719.316,10196.659,20915.975
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,5-9,5,5,10921.294,10396.291,21317.585
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,10-14,10,5,10957.869,10436.38,21394.249
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,15-19,15,5,11010.036,10520.789,21530.825
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,20-24,20,5,11423.621,10996.76,22420.381
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,25-29,25,5,12073.252,11701.227,23774.479
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,30-34,30,5,12780.78,12440.86,25221.64
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,35-39,35,5,13246.005,12932.064,26178.069
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,40-44,40,5,13436.056,13148.617,26584.673
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,45-49,45,5,13289.306,13044.075,26333.381
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,50-54,50,5,12982.518,12805.977,25788.495
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,55-59,55,5,12671.682,12600.294,25271.976
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,60-64,60,5,13046.298,13083.931,26130.229
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,65-69,65,5,12959.198,13140.869,26100.067
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,70-74,70,5,12624.965,13018.091,25643.056
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,75-79,75,5,11401.513,11970.711,23372.224
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,80-84,80,5,9832.004,10615.411,20447.415
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,85-89,85,5,7871.072,9024.918,16895.99
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,90-94,90,5,4713.095,5849.088,10562.183
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,95-99,95,5,1817.25,2598.626,4415.876
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2078,2078,100+,100,-1,366.441,635.979,1002.42
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,0-4,0,5,10690.46,10169.241,20859.701
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,5-9,5,5,10912.243,10387.524,21299.767
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,10-14,10,5,10976.88,10454.622,21431.502
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,15-19,15,5,11039.365,10548.655,21588.02
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,20-24,20,5,11433.724,11005.792,22439.516
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,25-29,25,5,12033.529,11662.485,23696.014
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,30-34,30,5,12725.362,12386.511,25111.873
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,35-39,35,5,13223.896,12908.957,26132.853
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,40-44,40,5,13442.457,13152.319,26594.776
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,45-49,45,5,13342.9,13092.2,26435.1
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,50-54,50,5,13042.509,12858.154,25900.663
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,55-59,55,5,12647.201,12568.281,25215.482
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,60-64,60,5,12945.896,12986.189,25932.085
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,65-69,65,5,12842.315,13018.466,25860.781
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,70-74,70,5,12710.23,13092.49,25802.72
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,75-79,75,5,11490.631,12073.077,23563.708
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,80-84,80,5,9867.299,10646.056,20513.355
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,85-89,85,5,7972.199,9111.704,17083.903
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,90-94,90,5,4812.889,5964.612,10777.501
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,95-99,95,5,1866.727,2659.073,4525.8
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2079,2079,100+,100,-1,379.771,656.138,1035.909
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,0-4,0,5,10664.225,10144.513,20808.738
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,5-9,5,5,10903.236,10378.443,21281.679
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,10-14,10,5,10982.791,10460.103,21442.894
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,15-19,15,5,11071.047,10579.114,21650.161
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,20-24,20,5,11441.654,11012.907,22454.561
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,25-29,25,5,12001.594,11631.424,23633.018
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,30-34,30,5,12672,12334.04,25006.04
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,35-39,35,5,13192.508,12876.673,26069.181
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,40-44,40,5,13452.69,13159.792,26612.482
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,45-49,45,5,13389.218,13133.749,26522.967
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,50-54,50,5,13099.884,12908.301,26008.185
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,55-59,55,5,12654.276,12566.624,25220.9
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,60-64,60,5,12816.936,12854.437,25671.373
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,65-69,65,5,12783.597,12960.001,25743.598
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,70-74,70,5,12741.118,13112.482,25853.6
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,75-79,75,5,11553.448,12146.559,23700.007
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,80-84,80,5,9942.434,10721.518,20663.952
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,85-89,85,5,8022.921,9138.267,17161.188
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,90-94,90,5,4935.927,6110.769,11046.696
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,95-99,95,5,1912.396,2713.112,4625.508
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2080,2080,100+,100,-1,397.206,682.477,1079.683
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,0-4,0,5,10632.452,10114.437,20746.889
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,5-9,5,5,10892.778,10367.919,21260.697
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,10-14,10,5,10982.971,10460.256,21443.227
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,15-19,15,5,11104.078,10610.723,21714.801
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,20-24,20,5,11454.722,11025.341,22480.063
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,25-29,25,5,11984.071,11613.933,23598.004
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,30-34,30,5,12617.646,12280.768,24898.414
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,35-39,35,5,13160.177,12843.496,26003.673
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,40-44,40,5,13441.488,13147.155,26588.643
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,45-49,45,5,13434.279,13173.777,26608.056
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,50-54,50,5,13154.192,12956.01,26110.202
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,55-59,55,5,12731.024,12634.833,25365.857
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,60-64,60,5,12634.72,12667.548,25302.268
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,65-69,65,5,12766.355,12948.663,25715.018
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,70-74,70,5,12707.368,13062.407,25769.775
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,75-79,75,5,11604.79,12201.879,23806.669
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,80-84,80,5,10055.255,10845.271,20900.526
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,85-89,85,5,8041.153,9127.444,17168.597
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,90-94,90,5,5063.171,6262.032,11325.203
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,95-99,95,5,1964.288,2774.691,4738.979
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2081,2081,100+,100,-1,415.821,710.632,1126.453
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,0-4,0,5,10607.33,10090.77,20698.1
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,5-9,5,5,10862.095,10338.244,21200.339
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,10-14,10,5,10990.998,10467.972,21458.97
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,15-19,15,5,11133.53,10638.89,21772.42
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,20-24,20,5,11469.36,11039.205,22508.565
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,25-29,25,5,11982.415,11611.635,23594.05
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,30-34,30,5,12560.832,12224.996,24785.828
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,35-39,35,5,13116.582,12799.723,25916.305
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,40-44,40,5,13429.976,13133.983,26563.959
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,45-49,45,5,13472.191,13207.295,26679.486
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,50-54,50,5,13207.599,13003.005,26210.604
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,55-59,55,5,12789.58,12685.587,25475.167
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,60-64,60,5,12510.084,12541.808,25051.892
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,65-69,65,5,12743.842,12925.548,25669.39
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,70-74,70,5,12607.293,12948.155,25555.448
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,75-79,75,5,11720.45,12316.357,24036.807
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,80-84,80,5,10157.281,10960.376,21117.657
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,85-89,85,5,8044.868,9104.774,17149.642
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,90-94,90,5,5188.945,6412.262,11601.207
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,95-99,95,5,2012.461,2833.603,4846.064
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2082,2082,100+,100,-1,432.215,735.595,1167.81
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,0-4,0,5,10578.287,10063.155,20641.442
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,5-9,5,5,10836.411,10313.64,21150.051
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,10-14,10,5,10987.893,10465.022,21452.915
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,15-19,15,5,11159.301,10663.26,21822.561
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,20-24,20,5,11493.297,11061.976,22555.273
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,25-29,25,5,11982.261,11610.992,23593.253
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,30-34,30,5,12512.846,12177.829,24690.675
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,35-39,35,5,13067.534,12750.65,25818.184
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,40-44,40,5,13410.514,13112.868,26523.382
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,45-49,45,5,13502.989,13234.237,26737.226
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,50-54,50,5,13261.554,13050.802,26312.356
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,55-59,55,5,12848.971,12737.083,25586.054
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,60-64,60,5,12432.705,12461.385,24894.09
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,65-69,65,5,12697.162,12869.046,25566.208
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,70-74,70,5,12469.019,12805.86,25274.879
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,75-79,75,5,11869.098,12460.619,24329.717
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,80-84,80,5,10245.765,11060.71,21306.475
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,85-89,85,5,8064.528,9109.569,17174.097
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,90-94,90,5,5297.196,6530.029,11827.225
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,95-99,95,5,2060.433,2896.072,4956.505
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2083,2083,100+,100,-1,445.639,755.694,1201.333
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,0-4,0,5,10555.908,10042.102,20598.01
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,5-9,5,5,10807.603,10286.265,21093.868
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,10-14,10,5,10978.869,10456.282,21435.151
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,15-19,15,5,11178.392,10681.554,21859.946
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,20-24,20,5,11522.882,11089.96,22612.842
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,25-29,25,5,11992.874,11620.253,23613.127
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,30-34,30,5,12474.045,12139.535,24613.58
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,35-39,35,5,13013.258,12696.936,25710.194
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,40-44,40,5,13389.452,13090.447,26479.899
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,45-49,45,5,13510.461,13238.75,26749.211
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,50-54,50,5,13316.246,13099.856,26416.102
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,55-59,55,5,12910.535,12790.63,25701.165
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,60-64,60,5,12412.571,12432.618,24845.189
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,65-69,65,5,12604.614,12776.85,25381.464
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,70-74,70,5,12364.435,12693.147,25057.582
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,75-79,75,5,11959.491,12541.127,24500.618
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,80-84,80,5,10339.026,11168.244,21507.27
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,85-89,85,5,8113.747,9157.483,17271.23
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,90-94,90,5,5377.246,6607.732,11984.978
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,95-99,95,5,2113.321,2967.31,5080.631
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2084,2084,100+,100,-1,459.315,776.341,1235.656
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,0-4,0,5,10538.771,10026.191,20564.962
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,5-9,5,5,10781.415,10261.591,21043.006
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,10-14,10,5,10969.891,10447.228,21417.119
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,15-19,15,5,11184.386,10687.09,21871.476
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,20-24,20,5,11554.818,11120.536,22675.354
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,25-29,25,5,12001.335,11627.597,23628.932
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,30-34,30,5,12443.002,12108.913,24551.915
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,35-39,35,5,12961.032,12645.102,25606.134
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,40-44,40,5,13359.172,13058.881,26418.053
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,45-49,45,5,13521.756,13247.018,26768.774
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,50-54,50,5,13363.742,13142.368,26506.11
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,55-59,55,5,12969.566,12842.169,25811.735
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,60-64,60,5,12423.298,12433.761,24857.059
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,65-69,65,5,12484.47,12651.31,25135.78
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,70-74,70,5,12315.612,12642.504,24958.116
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,75-79,75,5,11998.246,12569.032,24567.278
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,80-84,80,5,10409.514,11249.441,21658.955
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,85-89,85,5,8196.621,9244.341,17440.962
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,90-94,90,5,5426.195,6645.338,12071.533
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,95-99,95,5,2179.107,3056.739,5235.846
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2085,2085,100+,100,-1,473.365,797.297,1270.662
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,0-4,0,5,10526.348,10014.642,20540.99
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,5-9,5,5,10749.687,10231.562,20981.249
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,10-14,10,5,10959.464,10436.731,21396.195
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,15-19,15,5,11184.649,10687.3,21871.949
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,20-24,20,5,11588.093,11152.262,22740.355
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,25-29,25,5,12014.915,11640.255,23655.17
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,30-34,30,5,12426.288,12091.824,24518.112
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,35-39,35,5,12907.805,12592.459,25500.264
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,40-44,40,5,13327.944,13026.415,26354.359
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,45-49,45,5,13511.755,13235.252,26747.007
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,50-54,50,5,13409.978,13183.366,26593.344
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,55-59,55,5,13025.554,12891.286,25916.84
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,60-64,60,5,12501.874,12503.654,25005.528
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,65-69,65,5,12312.493,12471.565,24784.058
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,70-74,70,5,12306.268,12637.404,24943.672
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,75-79,75,5,11975.897,12529.615,24505.512
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,80-84,80,5,10471,11315.049,21786.049
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,85-89,85,5,8310.505,9372.761,17683.266
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,90-94,90,5,5456.17,6659.545,12115.715
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,95-99,95,5,2248.087,3150.113,5398.2
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2086,2086,100+,100,-1,489.796,821.722,1311.518
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,0-4,0,5,10519.965,10008.623,20528.588
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,5-9,5,5,10724.612,10207.937,20932.549
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,10-14,10,5,10928.811,10407.087,21335.898
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,15-19,15,5,11192.757,10695.068,21887.825
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,20-24,20,5,11617.79,11180.542,22798.332
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,25-29,25,5,12030.054,11654.343,23684.397
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,30-34,30,5,12425.368,12089.89,24515.258
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,35-39,35,5,12852.113,12537.314,25389.427
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,40-44,40,5,13285.495,12983.382,26268.877
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,45-49,45,5,13501.437,13222.954,26724.391
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,50-54,50,5,13449.127,13217.89,26667.017
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,55-59,55,5,13080.651,12939.696,26020.347
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,60-64,60,5,12562.708,12556.354,25119.062
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,65-69,65,5,12196.474,12351.867,24548.341
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,70-74,70,5,12291.472,12620.49,24911.962
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,75-79,75,5,11891.772,12429.174,24320.946
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,80-84,80,5,10590.763,11435.796,22026.559
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,85-89,85,5,8412.75,9491.348,17904.098
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,90-94,90,5,5477.787,6667.689,12145.476
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,95-99,95,5,2313.981,3239.831,5553.812
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2087,2087,100+,100,-1,504.447,844.123,1348.57
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,0-4,0,5,10514.665,10003.743,20518.408
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,5-9,5,5,10695.612,10180.368,20875.98
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,10-14,10,5,10903.155,10382.512,21285.667
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,15-19,15,5,11189.738,10692.175,21881.913
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,20-24,20,5,11643.813,11205.034,22848.847
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,25-29,25,5,12054.444,11677.323,23731.767
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,30-34,30,5,12425.92,12089.606,24515.526
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,35-39,35,5,12805.182,12490.756,25295.938
257,905,,,,21,2,"Geographic region",1840,"Northern America",2,Medium,2088,2088,40-44,40,5,13237.6,12935.061,26172.661
