SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,20-24,20,5,335.468,322.42,657.888
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,25-29,25,5,354.915,342.961,697.876
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,30-34,30,5,360.611,349.6,710.211
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,35-39,35,5,360.45,349.875,710.325
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,40-44,40,5,367.652,356.759,724.411
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,45-49,45,5,377.338,365.662,743
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,50-54,50,5,393.51,380.771,774.281
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,55-59,55,5,402.204,389.107,791.311
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,60-64,60,5,398.541,385.195,783.736
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,65-69,65,5,369.279,350.455,719.734
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,70-74,70,5,340.692,317.929,658.621
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,75-79,75,5,365.631,360.971,726.602
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,80-84,80,5,322.173,332.259,654.432
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,85-89,85,5,219.979,241.482,461.461
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,90-94,90,5,116.171,148.815,264.986
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,95-99,95,5,36.466,59.444,95.91
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2071,2071,100+,100,-1,4.387,9.808,14.195
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,0-4,0,5,299.83,284.901,584.731
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,5-9,5,5,299.488,284.789,584.277
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,10-14,10,5,301.186,286.494,587.68
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,15-19,15,5,312.836,298.614,611.45
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,20-24,20,5,334.279,321.287,655.566
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,25-29,25,5,355.711,343.722,699.433
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,30-34,30,5,362.922,351.802,714.724
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,35-39,35,5,362.181,351.52,713.701
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,40-44,40,5,366.722,355.9,722.622
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,45-49,45,5,376.357,364.877,741.234
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,50-54,50,5,388.443,376.013,764.456
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,55-59,55,5,403.535,389.634,793.169
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,60-64,60,5,399.75,387.547,787.297
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,65-69,65,5,372.724,358.702,731.426
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,70-74,70,5,344.328,317.842,662.17
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,75-79,75,5,353.234,348.294,701.528
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,80-84,80,5,332.352,342.046,674.398
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,85-89,85,5,226.942,248.479,475.421
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,90-94,90,5,119.053,151.873,270.926
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,95-99,95,5,36.72,59.531,96.251
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2072,2072,100+,100,-1,4.551,10.139,14.69
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,0-4,0,5,300.841,285.86,586.701
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,5-9,5,5,300.12,285.383,585.503
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,10-14,10,5,300.783,286.121,586.904
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,15-19,15,5,311.632,297.464,609.096
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,20-24,20,5,333.062,320.117,653.179
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,25-29,25,5,356.075,344.085,700.16
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,30-34,30,5,364.995,353.758,718.753
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,35-39,35,5,364.037,353.306,717.343
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,40-44,40,5,366.291,355.51,721.801
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,45-49,45,5,375.283,363.919,739.202
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,50-54,50,5,385.062,372.863,757.925
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,55-59,55,5,402.445,388.663,791.108
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,60-64,60,5,400.809,388.978,789.787
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,65-69,65,5,377.54,365.31,742.85
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,70-74,70,5,349.159,322.571,671.73
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,75-79,75,5,340.357,334.37,674.727
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,80-84,80,5,340.365,349.324,689.689
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,85-89,85,5,233.98,256.388,490.368
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,90-94,90,5,122.334,155.197,277.531
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,95-99,95,5,36.958,59.613,96.571
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2073,2073,100+,100,-1,4.726,10.472,15.198
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,0-4,0,5,302.31,287.259,589.569
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,5-9,5,5,300.8,286.014,586.814
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,10-14,10,5,300.616,285.98,586.596
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,15-19,15,5,310.44,296.324,606.764
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,20-24,20,5,331.929,319.037,650.966
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,25-29,25,5,355.861,343.894,699.755
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,30-34,30,5,367.004,355.648,722.652
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,35-39,35,5,366.359,355.521,721.88
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,40-44,40,5,365.979,355.234,721.213
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,45-49,45,5,374.16,362.903,737.063
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,50-54,50,5,382.073,370.013,752.086
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,55-59,55,5,400.925,387.606,788.531
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,60-64,60,5,400.81,389.365,790.175
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,65-69,65,5,382.343,370.774,753.117
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,70-74,70,5,353.806,329.644,683.45
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,75-79,75,5,331.296,322.414,653.71
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,80-84,80,5,343.104,351.447,694.551
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,85-89,85,5,243.145,266.676,509.821
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,90-94,90,5,125.466,158.461,283.927
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,95-99,95,5,37.299,59.881,97.18
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2074,2074,100+,100,-1,4.849,10.72,15.569
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,0-4,0,5,303.51,288.4,591.91
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,5-9,5,5,301.697,286.852,588.549
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,10-14,10,5,300.85,286.228,587.078
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,15-19,15,5,309.166,295.105,604.271
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,20-24,20,5,330.895,318.045,648.94
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,25-29,25,5,355.141,343.215,698.356
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,30-34,30,5,368.686,357.233,725.919
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,35-39,35,5,368.777,357.829,726.606
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,40-44,40,5,366.322,355.575,721.897
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,45-49,45,5,372.96,361.792,734.752
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,50-54,50,5,380.055,368.243,748.298
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,55-59,55,5,397.729,384.809,782.538
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,60-64,60,5,400.765,389.573,790.338
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,65-69,65,5,387.033,375.79,762.823
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,70-74,70,5,357.172,337.698,694.87
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,75-79,75,5,326.951,313.227,640.178
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,80-84,80,5,341.937,349.335,691.272
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,85-89,85,5,252.045,277.134,529.179
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,90-94,90,5,129.048,162.089,291.137
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,95-99,95,5,38.155,60.891,99.046
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2075,2075,100+,100,-1,5.022,11.055,16.077
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,0-4,0,5,304.729,289.548,594.277
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,5-9,5,5,302.651,287.752,590.403
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,10-14,10,5,301.233,286.602,587.835
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,15-19,15,5,308.181,294.165,602.346
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,20-24,20,5,329.821,317.025,646.846
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,25-29,25,5,353.897,342.03,695.927
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,30-34,30,5,370.02,358.496,728.516
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,35-39,35,5,371.214,360.152,731.366
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,40-44,40,5,367.351,356.567,723.918
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,45-49,45,5,371.826,360.742,732.568
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,50-54,50,5,379.305,367.659,746.964
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,55-59,55,5,393.266,381.133,774.399
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,60-64,60,5,399.466,387.652,787.118
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,65-69,65,5,392.565,381.77,774.335
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,70-74,70,5,360.096,345.022,705.118
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,75-79,75,5,326.375,309.308,635.683
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,80-84,80,5,334.56,340.611,675.171
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,85-89,85,5,262.299,288.48,550.779
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,90-94,90,5,133.211,166.489,299.7
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,95-99,95,5,39.559,62.836,102.395
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2076,2076,100+,100,-1,5.116,11.214,16.33
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,0-4,0,5,305.904,290.651,596.555
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,5-9,5,5,303.559,288.612,592.171
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,10-14,10,5,301.621,286.973,588.594
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,15-19,15,5,307.648,293.673,601.321
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,20-24,20,5,328.503,315.759,644.262
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,25-29,25,5,352.72,340.901,693.621
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,30-34,30,5,370.824,359.26,730.084
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,35-39,35,5,373.531,362.359,735.89
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,40-44,40,5,369.091,358.217,727.308
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,45-49,45,5,370.913,359.897,730.81
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,50-54,50,5,378.351,366.896,745.247
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,55-59,55,5,388.279,376.427,764.706
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,60-64,60,5,400.866,388.243,789.109
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,65-69,65,5,393.885,384.197,778.082
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,70-74,70,5,363.668,353.281,716.949
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,75-79,75,5,330.203,309.49,639.693
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,80-84,80,5,323.737,329.074,652.811
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,85-89,85,5,271.455,297.73,569.185
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,90-94,90,5,138.322,172.375,310.697
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,95-99,95,5,40.838,64.581,105.419
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2077,2077,100+,100,-1,5.17,11.274,16.444
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,0-4,0,5,306.771,291.475,598.246
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,5-9,5,5,304.569,289.571,594.14
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,10-14,10,5,302.253,287.566,589.819
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,15-19,15,5,307.246,293.302,600.548
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,20-24,20,5,327.307,314.614,641.921
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,25-29,25,5,351.512,339.735,691.247
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,30-34,30,5,371.196,359.629,730.825
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,35-39,35,5,375.613,364.319,739.932
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,40-44,40,5,370.956,360.009,730.965
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,45-49,45,5,370.499,359.516,730.015
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,50-54,50,5,377.306,365.961,743.267
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,55-59,55,5,384.963,373.326,758.289
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,60-64,60,5,399.865,387.341,787.206
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,65-69,65,5,395.059,385.716,780.775
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,70-74,70,5,368.566,359.942,728.508
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,75-79,75,5,335.127,314.352,649.479
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,80-84,80,5,312.498,316.374,628.872
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,85-89,85,5,278.63,304.694,583.324
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,90-94,90,5,143.406,178.856,322.262
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,95-99,95,5,42.221,66.378,108.599
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2078,2078,100+,100,-1,5.235,11.367,16.602
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,0-4,0,5,306.961,291.654,598.615
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,5-9,5,5,306.039,290.971,597.01
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,10-14,10,5,302.933,288.198,591.131
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,15-19,15,5,307.081,293.162,600.243
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,20-24,20,5,326.119,313.474,639.593
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,25-29,25,5,350.389,338.66,689.049
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,30-34,30,5,370.993,359.441,730.434
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,35-39,35,5,377.628,366.214,743.842
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,40-44,40,5,373.284,362.228,735.512
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,45-49,45,5,370.199,359.252,729.451
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,50-54,50,5,376.212,364.967,741.179
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,55-59,55,5,382.037,370.521,752.558
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,60-64,60,5,398.433,386.349,784.782
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,65-69,65,5,395.191,386.197,781.388
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,70-74,70,5,373.454,365.479,738.933
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,75-79,75,5,339.874,321.491,661.365
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,80-84,80,5,304.799,305.541,610.34
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,85-89,85,5,281.401,307.125,588.526
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,90-94,90,5,149.803,186.975,336.778
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,95-99,95,5,43.488,68.072,111.56
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2079,2079,100+,100,-1,5.318,11.505,16.823
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,0-4,0,5,307.192,291.87,599.062
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,5-9,5,5,307.24,292.113,599.353
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,10-14,10,5,303.829,289.037,592.866
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,15-19,15,5,307.317,293.408,600.725
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,20-24,20,5,324.852,312.259,637.111
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,25-29,25,5,349.364,337.672,687.036
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,30-34,30,5,370.283,358.769,729.052
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,35-39,35,5,379.317,367.803,747.12
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,40-44,40,5,375.709,364.543,740.252
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,45-49,45,5,370.557,359.605,730.162
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,50-54,50,5,375.039,363.876,738.915
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,55-59,55,5,380.076,368.79,748.866
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,60-64,60,5,395.342,383.628,778.97
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,65-69,65,5,395.282,386.505,781.787
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,70-74,70,5,378.23,370.572,748.802
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,75-79,75,5,343.414,329.576,672.99
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,80-84,80,5,301.488,297.337,598.825
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,85-89,85,5,280.891,305.817,586.708
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,90-94,90,5,156.048,195.214,351.262
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,95-99,95,5,45.06,70.132,115.192
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2080,2080,100+,100,-1,5.508,11.855,17.363
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,0-4,0,5,307.102,291.802,598.904
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,5-9,5,5,308.46,293.262,601.722
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,10-14,10,5,304.785,289.938,594.723
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,15-19,15,5,307.699,293.786,601.485
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,20-24,20,5,323.872,311.322,635.194
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,25-29,25,5,348.3,336.657,684.957
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,30-34,30,5,369.049,357.59,726.639
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,35-39,35,5,380.66,369.07,749.73
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,40-44,40,5,378.155,366.871,745.026
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,45-49,45,5,371.598,360.605,732.203
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,50-54,50,5,373.931,362.846,736.777
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,55-59,55,5,379.372,368.239,747.611
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,60-64,60,5,390.994,380.031,771.025
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,65-69,65,5,394.139,384.702,778.841
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,70-74,70,5,383.824,376.615,760.439
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,75-79,75,5,346.524,336.946,683.47
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,80-84,80,5,301.593,294.107,595.7
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,85-89,85,5,275.434,298.779,574.213
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,90-94,90,5,163.355,204.214,367.569
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,95-99,95,5,46.964,72.736,119.7
173,752,,SWE,SE,752,4,Country/Area,924,Sweden,2,Medium,2081,2081,100+,100,-1,5.769,12.359,18.128
