SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,65-69,65,5,16206.201,20698.135,36904.336
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,70-74,70,5,12433.99,17111.731,29545.721
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,75-79,75,5,9527.504,15293.944,24821.448
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,80-84,80,5,5331.849,11012.221,16344.07
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,85-89,85,5,2093.917,5144.039,7237.956
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,90-94,90,5,651.517,2095.46,2746.977
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,95-99,95,5,127.734,539.907,667.641
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2007,2007,100+,100,-1,10.162,59.583,69.745
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,0-4,0,5,19420.67,18447.456,37868.126
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,5-9,5,5,18882.351,17959.12,36841.471
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,10-14,10,5,20009.248,19064.753,39074.001
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,15-19,15,5,23933.599,22959.256,46892.855
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,20-24,20,5,26010.674,25325.335,51336.009
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,25-29,25,5,26267.101,25820.961,52088.062
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,30-34,30,5,26167.451,25969.025,52136.476
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,35-39,35,5,26587.974,26545.247,53133.221
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,40-44,40,5,26881.341,27213.782,54095.123
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,45-49,45,5,26983.698,28075.02,55058.718
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,50-54,50,5,24741.537,26628.792,51370.329
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,55-59,55,5,22441.753,24927.374,47369.127
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,60-64,60,5,16943.357,19278.725,36222.082
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,65-69,65,5,15669.913,19853.173,35523.086
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,70-74,70,5,12800.53,17598.204,30398.734
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,75-79,75,5,9588.873,15215.861,24804.734
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,80-84,80,5,5585.549,11222.675,16808.224
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,85-89,85,5,2311.172,5675.217,7986.389
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,90-94,90,5,615.447,1949.16,2564.607
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,95-99,95,5,136.499,574.038,710.537
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2008,2008,100+,100,-1,11.001,63.975,74.976
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,0-4,0,5,19794.128,18802.687,38596.815
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,5-9,5,5,18927.291,17997.179,36924.47
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,10-14,10,5,19715.715,18765.152,38480.867
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,15-19,15,5,23141.087,22154.525,45295.612
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,20-24,20,5,25936.064,25223.531,51159.595
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,25-29,25,5,26402.568,25938.719,52341.287
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,30-34,30,5,26235.639,26029.035,52264.674
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,35-39,35,5,26445.362,26431.26,52876.622
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,40-44,40,5,26670.875,26966.572,53637.447
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,45-49,45,5,27045.924,28081.498,55127.422
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,50-54,50,5,25095.719,26997.58,52093.299
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,55-59,55,5,22550.677,25128.292,47678.969
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,60-64,60,5,17969.082,20532.698,38501.78
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,65-69,65,5,15109.614,18856.64,33966.254
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,70-74,70,5,13260.948,18322.285,31583.233
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,75-79,75,5,9495.992,14831.563,24327.555
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,80-84,80,5,5871.122,11467.504,17338.626
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,85-89,85,5,2506.688,6140.885,8647.573
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,90-94,90,5,604.342,1886.794,2491.136
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,95-99,95,5,144.088,598.121,742.209
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2009,2009,100+,100,-1,11.854,68.178,80.032
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,0-4,0,5,20114.329,19106.387,39220.716
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,5-9,5,5,19044.774,18105.265,37150.039
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,10-14,10,5,19454.693,18501.771,37956.464
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,15-19,15,5,22355.964,21382.464,43738.428
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,20-24,20,5,25805.813,25015.181,50820.994
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,25-29,25,5,26414.434,25957.665,52372.099
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,30-34,30,5,26203.022,25988.509,52191.531
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,35-39,35,5,26396.829,26420.971,52817.8
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,40-44,40,5,26459.754,26722.163,53181.917
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,45-49,45,5,27017.23,27980.218,54997.448
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,50-54,50,5,25353.207,27203.291,52556.498
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,55-59,55,5,22672.948,25311.856,47984.804
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,60-64,60,5,19066.845,21925.241,40992.086
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,65-69,65,5,14631.835,17977.132,32608.967
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,70-74,70,5,13624.366,18906.847,32531.213
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,75-79,75,5,9520.983,14655.57,24176.553
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,80-84,80,5,6128.181,11621.795,17749.976
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,85-89,85,5,2666.353,6524.069,9190.422
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,90-94,90,5,632.874,1923.299,2556.173
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,95-99,95,5,149.796,620.813,770.609
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2010,2010,100+,100,-1,12.795,72.601,85.396
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,0-4,0,5,20336.856,19318.917,39655.773
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,5-9,5,5,19100.397,18166.071,37266.468
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,10-14,10,5,19347.615,18378.955,37726.57
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,15-19,15,5,21614.426,20585.255,42199.681
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,20-24,20,5,25598.742,24746.504,50345.246
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,25-29,25,5,26289.414,25845.082,52134.496
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,30-34,30,5,26312.712,26083.127,52395.839
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,35-39,35,5,26262.82,26336.829,52599.649
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,40-44,40,5,26408.057,26650.626,53058.683
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,45-49,45,5,26762.814,27655.212,54418.026
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,50-54,50,5,25711.669,27506.689,53218.358
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,55-59,55,5,22858.654,25549.505,48408.159
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,60-64,60,5,20176.382,23308.572,43484.954
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,65-69,65,5,14153.335,17177.208,31330.543
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,70-74,70,5,13832.42,19175.834,33008.254
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,75-79,75,5,9601.994,14592.336,24194.33
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,80-84,80,5,6380.399,11797.608,18178.007
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,85-89,85,5,2798.769,6758.102,9556.871
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,90-94,90,5,724.608,2153.066,2877.674
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,95-99,95,5,147.532,606.63,754.162
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2011,2011,100+,100,-1,13.825,77.924,91.749
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,0-4,0,5,20547.165,19509.97,40057.135
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,5-9,5,5,19290.12,18346.275,37636.395
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,10-14,10,5,19199.005,18227.603,37426.608
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,15-19,15,5,20967.409,19936.288,40903.697
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,20-24,20,5,25151.159,24229.144,49380.303
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,25-29,25,5,26343.356,25861.791,52205.147
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,30-34,30,5,26282.489,26057.966,52340.455
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,35-39,35,5,26166.306,26251.001,52417.307
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,40-44,40,5,26381.088,26620.691,53001.779
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,45-49,45,5,26542.672,27350.644,53893.316
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,50-54,50,5,25970.873,27702.656,53673.529
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,55-59,55,5,23165.919,25859.804,49025.723
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,60-64,60,5,20562.247,23820.395,44382.642
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,65-69,65,5,14548.974,17477.561,32026.535
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,70-74,70,5,13799.49,19061.614,32861.104
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,75-79,75,5,9833.779,14867.733,24701.512
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,80-84,80,5,6538.848,11806.186,18345.034
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,85-89,85,5,2948.536,6980.106,9928.642
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,90-94,90,5,828.221,2424.111,3252.332
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,95-99,95,5,141.938,577.278,719.216
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2012,2012,100+,100,-1,14.791,82.637,97.428
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,0-4,0,5,20707.922,19652.287,40360.209
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,5-9,5,5,19564.257,18603.928,38168.185
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,10-14,10,5,19144.479,18170.991,37315.47
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,15-19,15,5,20433.204,19381.916,39815.12
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,20-24,20,5,24531.547,23575.346,48106.893
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,25-29,25,5,26365.66,25826.602,52192.262
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,30-34,30,5,26372.779,26125.227,52498.006
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,35-39,35,5,26045.135,26123.905,52169.04
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,40-44,40,5,26335.206,26583.987,52919.193
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,45-49,45,5,26364.904,27095.645,53460.549
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,50-54,50,5,26086.038,27759.22,53845.258
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,55-59,55,5,23467.327,26136.447,49603.774
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,60-64,60,5,20787.109,24170.963,44958.072
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,65-69,65,5,15377.441,18435.071,33812.512
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2013,2013,70-74,70,5,13418.345,18318.924,31737.269
