SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,15-19,15,5,339870.113,327906.741,667776.854
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,20-24,20,5,337165.095,325954.811,663119.906
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,25-29,25,5,331604.472,320773.852,652378.324
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,30-34,30,5,325147.064,314504.505,639651.569
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,35-39,35,5,318519.709,307839.157,626358.866
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,40-44,40,5,322684.297,310998.845,633683.142
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,45-49,45,5,329838.118,317495.049,647333.167
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,50-54,50,5,313272.73,303276.674,616549.404
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,55-59,55,5,286275.077,281088.998,567364.075
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,60-64,60,5,263492.387,263719.436,527211.823
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,65-69,65,5,241552.973,250078.952,491631.925
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,70-74,70,5,222907.321,241455.002,464362.323
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,75-79,75,5,174921.157,201309.347,376230.504
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,80-84,80,5,120668.954,149737.536,270406.49
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,85-89,85,5,74761.924,103487.644,178249.568
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,90-94,90,5,36234.423,59005.204,95239.627
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,95-99,95,5,9960.468,20962.981,30923.449
1,900,,,,1,1,World,0,World,2,Medium,2062,2062,100+,100,-1,1391.638,4153.456,5545.094
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,0-4,0,5,327201.235,314886.246,642087.481
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,5-9,5,5,329816.234,317928.759,647744.993
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,10-14,10,5,335475.273,323468.714,658943.987
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,15-19,15,5,339433.795,327534.539,666968.334
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,20-24,20,5,337630.981,326464.138,664095.119
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,25-29,25,5,332452.439,321706.987,654159.426
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,30-34,30,5,326002.006,315546.1,641548.106
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,35-39,35,5,319201.301,308842.212,628043.513
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,40-44,40,5,318416.352,307507.624,625923.976
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,45-49,45,5,329553.675,317534.544,647088.219
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,50-54,50,5,316647.441,306553.012,623200.453
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,55-59,55,5,289434.6,284066.397,573500.997
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,60-64,60,5,265248.587,265361.48,530610.067
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,65-69,65,5,241793.761,249655.316,491449.077
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,70-74,70,5,222515.061,240478.579,462993.64
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,75-79,75,5,178771.669,205079.028,383850.697
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,80-84,80,5,124930.821,154413.093,279343.914
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,85-89,85,5,75061.538,103508.015,178569.553
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,90-94,90,5,37254.033,60367.914,97621.947
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,95-99,95,5,10254.832,21469.235,31724.067
1,900,,,,1,1,World,0,World,2,Medium,2063,2063,100+,100,-1,1492.091,4454.34,5946.431
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,0-4,0,5,326527.91,314237.466,640765.376
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,5-9,5,5,328720.351,316896.649,645617
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,10-14,10,5,334037.35,322127.494,656164.844
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,15-19,15,5,338784.289,326950.065,665734.354
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,20-24,20,5,337910.11,326792.008,664702.118
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,25-29,25,5,333320.736,322645.581,655966.317
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,30-34,30,5,326873.274,316575.114,643448.388
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,35-39,35,5,319869.559,309805.547,629675.106
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,40-44,40,5,315854.658,305546.85,621401.508
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,45-49,45,5,328083.267,316515.389,644598.656
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,50-54,50,5,318792.316,308763.745,627556.061
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,55-59,55,5,293163.887,287568.44,580732.327
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,60-64,60,5,267123.616,267193.097,534316.713
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,65-69,65,5,242387.001,249684.322,492071.323
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,70-74,70,5,221905.785,239213.267,461119.052
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,75-79,75,5,182993.24,209188.915,392182.155
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,80-84,80,5,128170.234,157978.34,286148.574
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,85-89,85,5,75717.679,103959.835,179677.514
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,90-94,90,5,37967.896,61204.952,99172.848
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,95-99,95,5,10726.605,22239.974,32966.579
1,900,,,,1,1,World,0,World,2,Medium,2064,2064,100+,100,-1,1618.873,4848.548,6467.421
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,0-4,0,5,326032.124,313759.255,639791.379
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,5-9,5,5,327627.609,315860.978,643488.587
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,10-14,10,5,332643.417,320824.246,653467.663
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,15-19,15,5,337893.325,326134.327,664027.652
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,20-24,20,5,338070.859,327001.337,665072.196
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,25-29,25,5,334088.624,323472.849,657561.473
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,30-34,30,5,327757.357,317593.326,645350.683
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,35-39,35,5,320592.919,310800.257,631393.176
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,40-44,40,5,314158.096,304392.036,618550.132
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,45-49,45,5,325601.57,314587.829,640189.399
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,50-54,50,5,320605.396,310696.535,631301.931
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,55-59,55,5,296851.026,291051.475,587902.501
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,60-64,60,5,269330.967,269351.819,538682.786
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,65-69,65,5,243148.25,249998.062,493146.312
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,70-74,70,5,220687.539,237249.012,457936.551
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,75-79,75,5,187025.747,212999.131,400024.878
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,80-84,80,5,131326.257,161403.806,292730.063
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,85-89,85,5,77118.502,105348.044,182466.546
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,90-94,90,5,38555.926,61847.162,100403.088
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,95-99,95,5,11188.311,23013.346,34201.657
1,900,,,,1,1,World,0,World,2,Medium,2065,2065,100+,100,-1,1716.26,5138.404,6854.664
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,0-4,0,5,325451.211,313195.611,638646.822
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,5-9,5,5,326681.071,314963.191,641644.262
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,10-14,10,5,331269.528,319536.602,650806.13
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,15-19,15,5,336827.133,325150.504,661977.637
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,20-24,20,5,338052.286,327031.092,665083.378
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,25-29,25,5,334778.452,324217.151,658995.603
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,30-34,30,5,328656.519,318601.621,647258.14
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,35-39,35,5,321360.375,311810.693,633171.068
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,40-44,40,5,314028.609,304658.779,618687.388
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,45-49,45,5,322109.676,311736.289,633845.965
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,50-54,50,5,321679.816,311996.947,633676.763
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,55-59,55,5,300346.361,294390.169,594736.53
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,60-64,60,5,271025.932,271041.226,542067.158
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,65-69,65,5,244789.107,251244.368,496033.475
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,70-74,70,5,218781.017,234596.502,453377.519
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,75-79,75,5,190964.979,216561.641,407526.62
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,80-84,80,5,134458.844,164744.974,299203.818
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,85-89,85,5,79324.722,107788.366,187113.088
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,90-94,90,5,38790.969,61937.028,100727.997
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,95-99,95,5,11712.588,23894.611,35607.199
1,900,,,,1,1,World,0,World,2,Medium,2066,2066,100+,100,-1,1803.294,5396.629,7199.923
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,0-4,0,5,324845.164,312609.665,637454.829
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,5-9,5,5,325845.202,314165.339,640010.541
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,10-14,10,5,330041.136,318385.18,648426.316
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,15-19,15,5,335537.741,323954.934,659492.675
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,20-24,20,5,337838.056,326866.687,664704.743
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,25-29,25,5,335411.54,324894.922,660306.462
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,30-34,30,5,329547.874,319584.073,649131.947
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,35-39,35,5,322162.021,312830.059,634992.08
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,40-44,40,5,314605.688,305564.177,620169.865
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,45-49,45,5,317603.324,307991.441,625594.765
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,50-54,50,5,322794.784,313300.973,636095.757
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,55-59,55,5,303548.585,297496.323,601044.908
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,60-64,60,5,273422.745,273340.782,546763.527
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,65-69,65,5,246396.574,252612.105,499008.679
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,70-74,70,5,218640.507,233741.851,452382.358
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,75-79,75,5,192002.529,217080.54,409083.069
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,80-84,80,5,137981.44,168449.837,306431.277
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,85-89,85,5,81863.326,110668.171,192531.497
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,90-94,90,5,39108.784,62125.419,101234.203
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,95-99,95,5,12167.274,24679.512,36846.786
1,900,,,,1,1,World,0,World,2,Medium,2067,2067,100+,100,-1,1870.653,5582.613,7453.266
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,0-4,0,5,324231.988,312018.29,636250.278
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,5-9,5,5,325152.099,313499.118,638651.217
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,10-14,10,5,328814.487,317233.805,646048.292
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,15-19,15,5,334212.12,322719.593,656931.713
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,20-24,20,5,337419.426,326508.62,663928.046
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,25-29,25,5,335896.568,325418.447,661315.015
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,30-34,30,5,330412.712,320530.671,650943.383
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,35-39,35,5,323032.898,313883.383,636916.281
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,40-44,40,5,315306.206,306578.516,621884.722
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,45-49,45,5,313388.76,304527.443,617916.203
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,50-54,50,5,322563.133,313369.599,635932.732
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,55-59,55,5,306909.06,300765.602,607674.662
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,60-64,60,5,276553.031,276300.667,552853.698
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,65-69,65,5,248129.688,254234.394,502364.082
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,70-74,70,5,218971.791,233395.283,452367.074
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,75-79,75,5,191760.4,216230.797,407991.197
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,80-84,80,5,141391.129,171888.972,313280.101
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,85-89,85,5,85063.785,114417.056,199480.841
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,90-94,90,5,39414.066,62280.753,101694.819
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,95-99,95,5,12541.361,25322.914,37864.275
1,900,,,,1,1,World,0,World,2,Medium,2068,2068,100+,100,-1,1942.967,5776.411,7719.378
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,0-4,0,5,323587.613,311397.109,634984.722
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,5-9,5,5,324509.659,312878.696,637388.355
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,10-14,10,5,327731.727,316215.06,643946.787
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,15-19,15,5,332787.484,321390.316,654177.8
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,20-24,20,5,336787.942,325938.423,662726.365
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,25-29,25,5,336195.22,325760.93,661956.15
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,30-34,30,5,331298.095,321482.94,652781.035
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,35-39,35,5,323920.533,314924.677,638845.21
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,40-44,40,5,315993.33,307553.58,623546.91
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,45-49,45,5,310871.762,302589.478,613461.24
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,50-54,50,5,321149.994,312382.233,633532.227
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,55-59,55,5,309064.885,302982.519,612047.404
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,60-64,60,5,280235.065,279776.335,560011.4
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,65-69,65,5,249973.856,256039.197,506013.053
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,70-74,70,5,219622.226,233476.297,453098.523
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,75-79,75,5,191320.555,215111.6,406432.155
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,80-84,80,5,145049.767,175577.779,320627.546
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,85-89,85,5,87450.64,117219.235,204669.875
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,90-94,90,5,39958.105,62747.87,102705.975
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,95-99,95,5,12855.063,25801.506,38656.569
1,900,,,,1,1,World,0,World,2,Medium,2069,2069,100+,100,-1,2051.537,6077.136,8128.673
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,0-4,0,5,322874.473,310707.125,633581.598
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,5-9,5,5,324043.616,312427.613,636471.229
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,10-14,10,5,326652.278,315192.784,641845.062
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,15-19,15,5,331406.632,320098.674,651505.306
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,20-24,20,5,335915.459,325137.092,661052.551
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,25-29,25,5,336375.731,325984.782,662360.513
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,30-34,30,5,332084.09,322324.552,654408.642
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,35-39,35,5,324821.542,315955.668,640777.21
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,40-44,40,5,316734.95,308559.791,625294.741
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,45-49,45,5,309214.858,301454.761,610669.619
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,50-54,50,5,318731.874,310488.155,629220.029
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,55-59,55,5,310902.412,304930.014,615832.426
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,60-64,60,5,283876.582,283232.569,567109.151
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,65-69,65,5,252142.909,258167.502,510310.411
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,70-74,70,5,220426.177,233824.439,454250.616
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,75-79,75,5,190349.774,213356.056,403705.83
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,80-84,80,5,148576.257,179025.775,327602.032
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,85-89,85,5,89830.165,119957.609,209787.774
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,90-94,90,5,40951.638,63853.7,104805.338
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,95-99,95,5,13128.687,26187.532,39316.219
1,900,,,,1,1,World,0,World,2,Medium,2070,2070,100+,100,-1,2154.342,6351.127,8505.469
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,0-4,0,5,322163.68,310020.545,632184.225
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,5-9,5,5,323493.289,311892.138,635385.427
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,10-14,10,5,325718.389,314307.992,640026.381
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,15-19,15,5,330045.569,318822.599,648868.168
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,20-24,20,5,334867.483,324167.446,659034.929
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,25-29,25,5,336377.258,326029.451,662406.709
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,30-34,30,5,332792.205,323083.495,655875.7
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,35-39,35,5,325737.85,316977.311,642715.161
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,40-44,40,5,317520.075,309582.011,627102.086
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,45-49,45,5,309114.897,301736.407,610851.304
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,50-54,50,5,315309.051,307673.549,622982.6
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,55-59,55,5,312013.473,306252.238,618265.711
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,60-64,60,5,287329.031,286545.737,573874.768
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,65-69,65,5,253827.726,259842.584,513670.31
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,70-74,70,5,222060.648,235075.355,457136.003
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,75-79,75,5,188770.727,210967.768,399738.495
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,80-84,80,5,152050.471,182285.611,334336.082
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,85-89,85,5,92247.252,122684.253,214931.505
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,90-94,90,5,42377.528,65619.161,107996.689
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,95-99,95,5,13287.122,26332.984,39620.106
1,900,,,,1,1,World,0,World,2,Medium,2071,2071,100+,100,-1,2268.443,6650.854,8919.297
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,0-4,0,5,321410.505,309289.263,630699.768
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,5-9,5,5,322918.098,311334.314,634252.412
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,10-14,10,5,324894.823,313522.565,638417.388
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,15-19,15,5,328829.376,317682.16,646511.536
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,20-24,20,5,333596.822,322986.255,656583.077
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,25-29,25,5,336183.555,325880.218,662063.773
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,30-34,30,5,333443.697,323775.829,657219.526
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,35-39,35,5,326647.208,317973.884,644621.092
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,40-44,40,5,318339.595,310613.463,628953.058
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,45-49,45,5,309717.07,302654.68,612371.75
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,50-54,50,5,310878.7,303969.09,614847.79
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,55-59,55,5,313175.19,307583.842,620759.032
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,60-64,60,5,290493.726,289630.039,580123.765
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,65-69,65,5,256196.751,262123.149,518319.9
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,70-74,70,5,223639.416,236425.384,460064.8
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,75-79,75,5,188771.832,210252.668,399024.5
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,80-84,80,5,153028.869,182816.657,335845.526
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,85-89,85,5,95001.261,125746.462,220747.723
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,90-94,90,5,43981.306,67659.052,111640.358
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,95-99,95,5,13490.858,26532.518,40023.376
1,900,,,,1,1,World,0,World,2,Medium,2072,2072,100+,100,-1,2368.337,6904.463,9272.8
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,0-4,0,5,320584.155,308486.444,629070.599
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,5-9,5,5,322334.456,310770.248,633104.704
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,10-14,10,5,324213.57,312868.373,637081.943
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,15-19,15,5,327614.94,316541.631,644156.571
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,20-24,20,5,332289.88,321765.229,654055.109
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,25-29,25,5,335785.409,325537.135,661322.544
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,30-34,30,5,333948.104,324314.643,658262.747
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,35-39,35,5,327530.749,318935.016,646465.765
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,40-44,40,5,319228.574,311679.307,630907.881
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,45-49,45,5,310440.85,303680.843,614121.693
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,50-54,50,5,306736.222,300543.029,607279.251
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,55-59,55,5,313016.09,307692.158,620708.248
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,60-64,60,5,293830.893,292884.856,586715.749
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,65-69,65,5,259269.646,265049.631,524319.277
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,70-74,70,5,225322.129,238005.639,463327.768
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,75-79,75,5,189192.833,210006.688,399199.521
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,80-84,80,5,152946.559,182143.815,335090.374
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,85-89,85,5,97742.677,128659.184,226401.861
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,90-94,90,5,45939.817,70228.875,116168.692
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,95-99,95,5,13701.133,26719.306,40420.439
1,900,,,,1,1,World,0,World,2,Medium,2073,2073,100+,100,-1,2454.958,7121.065,9576.023
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,0-4,0,5,319734.99,307661.962,627396.952
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,5-9,5,5,321720.647,310176.023,631896.67
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,10-14,10,5,323583.318,312260.013,635843.331
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,15-19,15,5,326544.28,315533.461,642077.741
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,20-24,20,5,330884.516,320450.383,651334.899
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,25-29,25,5,335175.262,324982.092,660157.354
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,30-34,30,5,334266.92,324672.777,658939.697
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,35-39,35,5,328435.39,319901.93,648337.32
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,40-44,40,5,320135.214,312733.561,632868.775
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,45-49,45,5,311151.673,304668.021,615819.694
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,50-54,50,5,304278.855,298636.532,602915.387
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,55-59,55,5,311683.87,306747.92,618431.79
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,60-64,60,5,295998.014,295104.891,591102.905
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,65-69,65,5,262870.354,268478.222,531348.576
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,70-74,70,5,227107.248,239757.09,466864.338
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,75-79,75,5,189893.703,210151.017,400044.72
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,80-84,80,5,152698.112,181230.691,333928.803
1,900,,,,1,1,World,0,World,2,Medium,2074,2074,85-89,85,5,100583.581,131699.303,232282.884
